"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time","channel","shift","scale"
8.89475,422,489,82.955109917364200000000,71.589072362224310000000,4.1905837036422080000000000,4.704170706147831,1065.04614257812500000,232,-0.51978981494903560,0.96043699979782100
22.8921,1753,1897,82.867024405493320000000,76.576644060532320000000,3.9176436063567370000000000,18.974453866787794,85.52755737304688000,408,0.30948919057846070,0.93798375129699710
14.6358,1069,1212,82.810699706999630000000,73.040130352130860000000,4.1073311144665540000000000,10.528458756749266,1074.10717773437500000,144,0.60371983051300050,0.91524529457092290
9.79515,475,563,82.776336036863370000000,69.837938929858080000000,4.2956594166002775000000000,5.499493247584293,290.16732788085940000,3,6.87497091293335000,0.91783410310745240
12.2138,879,1008,82.529517432113880000000,71.967704189313600000000,4.1685364759009040000000000,8.045275398488744,232.00000000000000000,471,5.36135530471801800,0.92839372158050540
9.35292,471,523,82.324329233518900000000,74.139118678752200000000,4.0464468063062920000000000,5.3064746795945865,92.61454010009766000,85,4.59045600891113300,0.94088774919509890
9.15173,453,505,82.223906631386730000000,73.757286542610270000000,4.0673947492182645000000000,5.084331973499021,113.81905364990234000,430,0.90283244848251340,0.93905752897262570
23.1969,1688,1907,82.209337152381070000000,72.768411700691800000000,4.1226679679906760000000000,19.074210465236863,647.78582763671880000,82,6.69452095031738300,0.94047343730926510
39.5684,2878,3248,82.105008013361380000000,72.751912888686600000000,4.1236029141805830000000000,35.44479079309481,65.41899108886719000,326,-2.02604007720947270,1.05218613147735600
33.0365,2308,2712,82.090966090652940000000,69.862075861809360000000,4.2941752918051685000000000,28.742346619815926,43.76759719848633000,221,0.54597085714340210,1.03462326526641850
17.6458,1151,1442,81.719393976406950000000,65.228170920141750000000,4.5992398034169510000000000,13.046510242359417,40.15172576904297000,325,-0.65782070159912110,1.08795523643493650
31.9492,2198,2607,81.598278364503590000000,68.796707267042150000000,4.3606738159068610000000000,27.588529675304077,563.17565917968750000,90,-2.83250069618225100,1.08668124675750730
33.1803,2306,2707,81.584606871616970000000,69.499114682655620000000,4.3166017490992420000000000,28.86367702897693,260.06341552734375000,339,4.81712198257446300,1.06158888339996340
9.53453,503,533,81.554282405617160000000,76.963985084475480000000,3.8979270586199600000000000,5.636601673679845,99.43227386474610000,331,-0.04180410504341125,0.94725352525711060
23.9436,1775,1952,81.525054286431460000000,74.132669753286800000000,4.0467988135109480000000000,19.8967608330955,406.10888671875000000,144,-0.01857110671699047,0.94413548707962040
23.7716,1753,1936,81.441789774883630000000,73.743521423228830000000,4.0681539775981130000000000,19.703425764833526,833.21215820312500000,464,3.36053180694580100,0.94783836603164670
23.0286,1688,1875,81.420660658292800000000,73.300306768639060000000,4.0927523120319670000000000,18.935800697001234,214.60890197753906000,197,7.02873802185058600,0.95783948898315430
23.7945,1698,1935,81.321351661481030000000,71.361062078136840000000,4.2039733050990025000000000,19.59051560176135,653.38079833984380000,204,15.85884952545166000,0.94983357191085820
9.87517,475,559,81.307128429017960000000,69.089241509451750000000,4.3422100669459290000000000,5.532955872385125,620.07836914062500000,490,5.25671195983886700,0.94054234027862550
24.1623,1706,1963,81.242098732004890000000,70.605715963729170000000,4.2489477785922160000000000,19.913401922335517,898.66137695312500000,84,1.60356700420379640,0.90476977825164800
9.02158,437,488,81.041849851708500000000,72.572312264747170000000,4.1338079308481460000000000,4.887772765257811,155.94355773925780000,156,2.90662813186645500,0.93699824810028080
17.7918,1296,1441,80.992221734803140000000,72.842414551217810000000,4.1184796227349180000000000,13.673352347479927,183.09761047363280000,350,-2.05564808845520000,0.93618702888488770
23.0936,1680,1870,80.974724289339250000000,72.747345885609590000000,4.1238617897033690000000000,18.969764232635498,287.09695434570310000,228,5.04160356521606450,0.93561130762100220
9.59794,471,533,80.953861278134140000000,71.537089422141050000000,4.1936288214033580000000000,5.404312577217247,237.36619567871094000,397,9.56092643737793000,0.90411776304245000
24.8453,1995,2010,80.900660482408950000000,80.296924210152170000000,3.7361331452104380000000000,21.109152270438976,290.51660156250000000,350,-1.28403043746948240,0.91286879777908330
6.46547,476,523,80.891241851583400000000,73.621856828592160000000,4.0748768493908790000000000,2.390594418309316,534.27752685546880000,414,1.71983385086059570,0.98672270774841310
4.83433,245,391,80.879888320780470000000,50.679213909440450000000,5.9195866876718940000000000,-1.0852575594065135,1456.26721191406250000,170,3.77620077133178700,0.97127395868301390
24.1006,1824,1949,80.869364735691560000000,75.682771307286520000000,3.9639140430249660000000000,20.13668333856683,397.42132568359375000,432,1.18681073188781740,0.93638575077056880
7.84197,562,633,80.794811787558690000000,71.732518522287490000000,4.1822036390202740000000000,3.6597620363337295,292.87814331054690000,402,1.29273903369903560,0.99514502286911010
9.41766,466,518,80.731450266642550000000,72.627134795859900000000,4.1306875294370204000000000,5.286975091107413,235.54747009277344000,395,-0.50176513195037840,0.92196220159530640
10.1225,530,572,80.650874507668800000000,74.728957148714100000000,4.0145080494430840000000000,6.10800190691678,1383.83569335937500000,268,-0.69270837306976320,0.94482046365737920
24.5355,1866,1975,80.495528457212200000000,76.052990430966060000000,3.9446180656408574000000000,20.590906302645276,467.11056518554690000,191,0.29368260502815247,0.92494100332260130
9.16169,444,495,80.439168982191250000000,72.151497026450330000000,4.1579178861669600000000000,5.003769011110872,342.79946899414060000,11,4.41246032714843750,0.92405271530151370
9.78054,451,545,80.365222110290160000000,66.504064535304340000000,4.5110024792656400000000000,5.269541801740219,691.17095947265620000,154,10.11921882629394500,0.93936705589294430
18.3722,1317,1471,80.110152496756560000000,71.723365627619560000000,4.1827373461191100000000000,14.189439777904328,644.73010253906250000,359,0.39543759822845460,0.90451377630233760
23.7457,1733,1901,80.056654776302840000000,72.981684759249250000000,4.1106203698864310000000000,19.635063300157515,278.44454956054690000,331,0.93370079994201660,0.93324017524719240
26.1411,1878,2092,80.027231179151440000000,71.840889175165590000000,4.1758948621658480000000000,21.965206974992356,141.27323913574220000,63,5.39394807815551800,0.96119487285614010
9.71614,454,536,79.973843147963140000000,67.739038785774750000000,4.4287608058442105000000000,5.287374219180204,618.23803710937500000,184,5.25988531112670900,0.92026394605636600
8.87218,456,469,79.949515851363610000000,77.733431190238390000000,3.8593433405223645000000000,5.012834737175389,716.07800292968750000,168,-0.22339704632759094,0.92428433895111080
9.11919,433,488,79.918225273914770000000,70.911048245092400000000,4.2306524501386470000000000,4.888537765925806,864.82800292968750000,267,5.18918275833129900,0.92473536729812620
8.43327,404,434,79.878274101099080000000,74.356734416691310000000,4.0346042944653195000000000,4.398662345244153,156.53221130371094000,287,-1.27096378803253170,0.98330426216125490
10.2573,513,578,79.738743775559460000000,70.771584008411760000000,4.2389894786633940000000000,6.018314712925961,432.70251464843750000,79,2.14041113853454600,0.93033009767532350
24.0564,1673,1917,79.701900677544600000000,69.557266475499280000000,4.3129929510049310000000000,19.743447402388625,1583.77392578125000000,141,4.00477123260498050,0.95025587081909180
25.4525,1874,2028,79.677755543820340000000,73.627275093254100000000,4.0745769773501600000000000,21.377947207830502,155.56938171386720000,30,6.71824645996093750,0.94657284021377560
8.47676,390,436,79.609120187657640000000,71.209992828409360000000,4.2128918721125680000000000,4.263868038470928,493.47973632812500000,82,5.72864770889282200,0.95508229732513430
22.1341,1550,1760,79.577281292820630000000,70.082264774927270000000,4.2806835789834300000000000,17.853446898921845,249.46148681640625000,141,5.45824337005615200,0.95028394460678100
9.13347,437,488,79.563493236431750000000,71.248456033444010000000,4.2106175586342540000000000,4.922848208272485,242.82934570312500000,462,4.40040588378906250,0.99202781915664670
49.9153,3446,3970,79.534667425091940000000,69.036892681830440000000,4.3455026485998820000000000,45.5698377749841,425.52059936523440000,93,-0.01551455538719893,1.00486660003662100
9.53885,474,520,79.516675387462940000000,72.482507949341210000000,4.1389296326456195000000000,5.39991542961024,1159.40002441406250000,150,-0.77438735961914060,0.90846151113510130
9.44854,476,512,79.397826327920740000000,73.815166664238800000000,4.0642054141068660000000000,5.384333366105536,356.51162719726560000,464,4.28351640701293950,0.92936331033706670
21.6853,1399,1721,79.390620482418530000000,64.536593872692350000000,4.6485254643558170000000000,17.036733401000628,234.21215820312500000,205,-2.85113835334777830,1.08537888526916500
9.4004,482,508,79.374176793887490000000,75.311718926483790000000,3.9834438023230843000000000,5.416954452071447,317.56076049804690000,358,2.23226046562194820,0.92683833837509160
9.30777,476,500,79.367587975451950000000,75.557943752630250000000,3.9704627349597070000000000,5.337306086756602,798.64709472656250000,140,6.19697856903076200,0.90309619903564450
24.4512,1749,1939,79.300828396310990000000,71.530246965006650000000,4.1940299765323490000000000,20.257164786651245,472.22344970703125000,138,6.47546863555908200,0.91483408212661740
11.0043,488,634,79.253287809390740000000,61.002530679783410000000,4.9178287631175560000000000,6.086487566838499,258.95950317382810000,223,-4.68673372268676800,1.01224684715271000
12.3785,919,981,79.250404725564370000000,74.241714518647970000000,4.0408549552643520000000000,8.337630724362114,861.77954101562500000,384,-4.34094142913818400,1.02529728412628170
9.5664,437,520,79.247118285722550000000,66.598059020886070000000,4.5046357868465180000000000,5.0617656947819,784.38244628906250000,345,7.30371236801147500,0.93049818277359010
8.50896,411,437,79.239298931976950000000,74.524832633964590000000,4.0255038407597230000000000,4.483460697814496,115.45816802978516000,163,4.60095834732055700,0.92418032884597780
10.3041,517,577,79.234246972706060000000,70.994983855960200000000,4.2256506545400710000000000,6.078466548218718,1418.64978027343750000,203,0.61026364564895630,0.93639904260635380
9.11952,436,484,79.233000881848470000000,71.375182612574240000000,4.2031416105567860000000000,4.9163804841697765,762.83367919921880000,175,1.79641401767730710,0.92526566982269290
15.5644,1051,1233,79.219196804797120000000,67.525852264267460000000,4.4427428894333330000000000,11.121666366548112,590.18524169921880000,364,-3.18814277648925800,0.99378937482833860
9.66965,460,528,79.152694878518100000000,68.958787204769560000000,4.3504245384879740000000000,5.319230307703433,449.28784179687500000,333,3.14033651351928700,0.96278226375579830
42.5329,2858,3360,78.997730529225080000000,67.195093408489670000000,4.4646116968132220000000000,38.0682557348274,476.41601562500000000,232,-4.20685434341430700,1.05122411251068120
8.25033,384,414,78.842183674249600000000,73.128981958724270000000,4.1023407131433490000000000,4.147991165518761,694.70086669921880000,461,2.82377576828002930,0.92402362823486330
61.249,4875,4829,78.842097927019320000000,79.593130543429130000000,3.7691694993239180000000000,57.47983486468976,233.94389343261720000,206,6.45585489273071300,0.97384780645370480
52.256,3671,4115,78.767493765252810000000,70.268643891189070000000,4.2693295812645790000000000,47.986648049350656,1142.93225097656250000,132,-3.55319118499755860,0.98618352413177490
10.1192,483,560,78.667971631156260000000,67.851125531872280000000,4.4214447092565680000000000,5.697745506807885,445.83898925781250000,134,2.71961998939514160,0.92885845899581910
8.66003,409,444,78.666354750532560000000,72.465178137314910000000,4.1399194442264030000000000,4.520107106066566,673.29217529296880000,174,3.21737766265869140,0.93521547317504880
9.31806,468,497,78.650976081161350000000,74.061683714252540000000,4.0506775562579810000000000,5.2673833186809835,238.64608764648438000,493,-0.62947833538055420,0.97839432954788210
9.92198,470,545,78.610288252253280000000,67.792358676255130000000,4.4252775070515080000000000,5.4967014434489805,275.03982543945310000,278,-0.51749897003173830,0.95306938886642460
11.5272,796,906,78.596543062061410000000,69.053916420972290000000,4.3444313595642400000000000,7.182793181146209,661.86090087890620000,308,-1.40630054473876950,0.99817287921905520
13.2862,914,1044,78.577842653574490000000,68.793245388282640000000,4.3608932578589780000000000,8.925294867751374,679.57800292968750000,259,1.14153385162353520,1.00977909564971920
24.675,1747,1938,78.541139072454530000000,70.800500495138320000000,4.2372581818203420000000000,20.43770863031345,831.60125732421880000,319,1.70500326156616200,0.93361425399780270
40.0279,2679,3142,78.495270640978220000000,66.928335470140250000000,4.4824064111656190000000000,35.545482840543364,574.39904785156250000,276,2.02191877365112300,1.04834115505218500
8.20617,390,409,78.470473824395460000000,74.825146189521350000000,4.0093473287729110000000000,4.196827521690956,585.74835205078120000,367,-0.00885947048664093,0.95664262771606450
