"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time"
11.5196,429,478,50.609392345190410000000,45.421400242859170000000,6.6048161966817360000000000,4.914772273777248,1818.47839355468750000
15.4754,658,701,50.599404166866870000000,47.495589075318690000000,6.3163760222924880000000000,9.159055419968254,4486.54492187500000000
20.9369,849,885,50.596387508922620000000,48.538229372966440000000,6.1806951731759330000000000,14.756223085491058,2550.49829101562500000
15.9406,662,663,50.594273027149360000000,50.517961906444760000000,5.9384818523672060000000000,10.002088978931623,4503.04785156250000000
15.0033,716,679,50.593672855253466000000,53.350618209663450000000,5.6231775763314530000000000,9.380142163963956,4433.01806640625000000
16.0926,940,796,50.590870536117464000000,59.742987819033190000000,5.0215098198423990000000000,11.071120566510139,2420.92968750000000000
54.7925,2915,2772,50.590869483004310000000,53.200715924587870000000,5.6390218587518754000000000,49.15347386878719,3999.67407226562500000
12.4436,532,501,50.585362368381770000000,53.715394770417376000000,5.5849910678720120000000000,6.858567625060117,720.56109619140620000
14.1438,548,578,50.583605463905045000000,47.958158813529344000000,6.2554528243350290000000000,7.888305949468682,4449.91210937500000000
16.1424,661,703,50.575298059535890000000,47.553729754414256000000,6.3086534231765910000000000,9.83377592863005,2411.83105468750000000
8.79881,414,445,50.575048318834070000000,47.051842705611925000000,6.3759458237800040000000000,2.4228594130364023,1937.62280273437500000
11.739,433,442,50.569931687525860000000,49.540227196150900000000,6.0556847834421905000000000,5.6833594060109345,458.23605346679690000
11.8625,451,417,50.569877965538720000000,54.693081444743314000000,5.4851544669885070000000000,6.377395314810809,56.72377014160156000
22.0618,1004,1034,50.565137264858510000000,49.098063649823930000000,6.1102206013592110000000000,15.951531717976726,2572.92724609375000000
14.8476,594,599,50.564388027526284000000,50.142314671703865000000,5.9829707097525540000000000,8.864638810205943,2379.15771484375000000
13.261,499,523,50.562544226820440000000,48.242274510866930000000,6.2186122657301900000000000,7.042343544816685,2073.73999023437500000
15.4359,654,632,50.560000000000000000000,52.320000000000000000000,5.7339449541284400000000000,9.701977668552225,4082.62158203125000000
13.4957,528,535,50.559109939004240000000,49.897588874381750000000,6.0123145580291750000000000,7.4833691120147705,5010.56201171875000000
37.2636,1853,1884,50.558707477310584000000,49.726796685486480000000,6.0329645180534940000000000,31.230646321790257,389.88610839843750000
12.9625,665,609,50.540254268811760000000,55.187633971691000000000,5.4360003937455940000000000,7.5264830123213,4020.05932617187500000
16.1491,760,808,50.539851170249655000000,47.537483773997200000000,6.3108094115006290000000000,9.838261328245466,2963.85424804687500000
14.2942,564,571,50.539289956182000000000,49.919718975983630000000,6.0096492158605700000000000,8.284507812337672,4044.72387695312500000
15.9585,644,640,50.538239478797415000000,50.854103475539900000000,5.8992289608309730000000000,10.059269993941976,4074.35449218750000000
37.9718,1879,1919,50.537532270706450000000,49.484118361989275000000,6.0625511766304800000000000,31.909227692998428,2972.64184570312500000
17.8652,809,772,50.529445908725606000000,52.951193963936550000000,5.6655946267107960000000000,12.199611138059712,2492.11621093750000000
51.4841,2733,2601,50.520489042946636000000,53.084389294261115000000,5.6513789456448100000000000,45.83268324917941,947.05908203125000000
17.5817,779,827,50.508423328599570000000,47.576858250276985000000,6.3055866030887710000000000,11.276086065368261,3128.42895507812500000
16.4894,764,825,50.507123337482150000000,46.772657248286500000000,6.4140037716371220000000000,10.075372296478111,3555.55151367187500000
13.8888,566,598,50.504038722248280000000,47.801481466208240000000,6.2759561168010170000000000,7.612822569722421,3983.12890625000000000
12.3875,507,496,50.503771369442724000000,51.623814686103750000000,5.8112714417587370000000000,6.576178776441947,4128.48925781250000000
85.9615,4191,4341,50.499359198746376000000,48.754391707428255000000,6.1532918265144060000000000,79.80819498989185,1174.26123046875000000
14.3954,548,598,50.496957813494430000000,46.274804150158780000000,6.4830096098628360000000000,7.912408557251422,3330.63354492187500000
10.4509,507,515,50.495782235981586000000,49.711381735228480000000,6.0348352736975315000000000,4.416027610823953,1049.54980468750000000
15.6262,758,744,50.495233008405420000000,51.445412124154990000000,5.8314237871396500000000000,9.794737788177732,3524.42919921875000000
14.7898,676,710,50.495148731274470000000,48.077071186396540000000,6.2399807766344410000000000,8.549859921607746,4285.22753906250000000
12.5684,439,483,50.492712854380116000000,45.892962615057705000000,6.5369499571502610000000000,6.031442796450813,313.40936279296875000
15.3835,732,738,50.488472584404120000000,50.077997197539050000000,5.9906549141055250000000000,9.392810852801214,2793.63647460937500000
6.08068,587,307,50.487795073832906000000,96.535295466905270000000,3.1076716401914113000000000,2.97300586911645,306.80743408203125000
14.8164,563,596,50.486599166074110000000,47.691200218959270000000,6.2904686529725320000000000,8.525932828655886,4745.21679687500000000
14.8682,615,599,50.483743128881640000000,51.832223746681485000000,5.7879052511075650000000000,9.080288375296243,3459.16406250000000000
41.8303,2171,2111,50.465756192972660000000,51.900121598741660000000,5.7803332778178620000000000,36.050011875990734,1050.07043457031250000
15.0803,705,747,50.464595659917170000000,47.627228835664795000000,6.2989178109676285000000000,8.781427342840965,4189.94970703125000000
10.0508,494,355,50.462975690922605000000,70.221718285396520000000,4.2721825572643210000000000,5.778613951524742,486.93725585937500000
12.5106,526,587,50.457878310848330000000,45.214384994048075000000,6.6350565210494710000000000,5.875567410835295,3971.51562500000000000
37.2537,1803,1879,50.438009871366680000000,48.397941350757910000000,6.1986107596145100000000000,31.055039905668693,1925.40734863281250000
40.1298,1967,2024,50.436316314299050000000,49.015925983313350000000,6.1204597073638880000000000,34.009354440585334,1987.39111328125000000
17.8649,811,893,50.433437473642210000000,45.802371546611234000000,6.5498791846335305000000000,11.314994701474868,2705.15576171875000000
15.7802,656,673,50.432302783207135000000,49.158381316172190000000,6.1027233193560340000000000,9.677489082987716,2875.23095703125000000
16.8689,718,744,50.422519138685160000000,48.660441856956915000000,6.1651721306165950000000000,10.703686206785749,2522.15380859375000000
11.1461,661,562,50.421305334906975000000,59.303350224863905000000,5.0587361230431815000000000,6.087345801395295,1259.95617675781250000
15.336,621,671,50.419160634796240000000,46.662144194051365000000,6.4291944826282740000000000,8.906794515784812,2983.68847656250000000
39.1537,1939,1974,50.416669199813875000000,49.522756625349090000000,6.0578210996929800000000000,33.095895941322645,586.86224365234380000
15.512,824,773,50.416318195278870000000,53.742621206869070000000,5.5821616672775120000000000,9.929790732930009,2492.50097656250000000
17.0873,815,855,50.415221932531864000000,48.056615058495280000000,6.2426369321858230000000000,10.8446795808757,2824.93701171875000000
15.5973,701,728,50.413519555758555000000,48.543787374432340000000,6.1799875169609820000000000,9.417290124335405,4793.39599609375000000
17.5382,728,732,50.406583584028425000000,50.131137772093844000000,5.9843046324593680000000000,11.553876672472272,4401.48486328125000000
36.1863,1918,1824,50.405877286656875000000,53.003548594192920000000,5.6599983955200330000000000,30.526258013171372,601.61090087890620000
15.0023,550,488,50.403126243259000000000,56.806802118427160000000,5.2810577045787460000000000,9.721266399730336,665.30609130859380000
12.1361,469,460,50.393541786226560000000,51.379502386391856000000,5.8389043502970290000000000,6.297217399580901,1276.86718750000000000
16.4509,709,733,50.392496286156785000000,48.742537335450420000000,6.1547883306807290000000000,10.296074553840755,3122.59301757812500000
12.5481,486,480,50.392471713358020000000,51.022377609775000000000,5.8797730339898004000000000,6.668367491828071,2075.48364257812500000
20.5133,897,886,50.386721710487560000000,51.012290490188880000000,5.8809356944616820000000000,14.632345174068591,2676.50927734375000000
17.2809,648,719,50.383361650576270000000,45.408092280352470000000,6.6067519011320890000000000,10.67412425853588,4379.74267578125000000
11.9007,475,458,50.383346153474930000000,52.253470355678150000000,5.7412454705489310000000000,6.15948466250771,1732.91601562500000000
19.3433,718,823,50.380587322987710000000,43.952930374125366000000,6.8254834762190715000000000,12.517810667457686,3141.67333984375000000
39.5813,1923,1994,50.377272730339240000000,48.583498224895870000000,6.1749361606544335000000000,33.40640462914049,1778.68554687500000000
11.9074,515,562,50.371789117414540000000,46.159201771296240000000,6.4992458380541756000000000,5.408124729267602,565.08734130859380000
36.5495,1812,1841,50.370088832074070000000,49.576643652209780000000,6.0512365884338780000000000,30.498232405706748,1359.22009277343750000
13.668,502,542,50.365715295485330000000,46.648688336408920000000,6.4310489897708970000000000,7.236945509435646,4339.34277343750000000
17.1218,725,715,50.364357924700386000000,51.068754539031865000000,5.8744334516854115000000000,11.247411793675916,2742.88476562500000000
11.9296,451,499,50.358103059255240000000,45.514037033515260000000,6.5913731137294730000000000,5.33824190702248,1313.07800292968750000
12.0269,449,444,50.356891773746470000000,50.923973888315686000000,5.8911349035318290000000000,6.135757758516511,1355.18859863281250000
11.2573,442,459,50.353585049444810000000,48.488637455020930000000,6.1870165000673870000000000,5.070287691521968,314.72045898437500000
16.3071,785,794,50.352196769551170000000,49.781453985009660000000,6.0263406547011840000000000,10.28076345601659,3729.70605468750000000
16.8745,766,841,50.351670841834690000000,45.861331587212100000000,6.5414585581647500000000000,10.333043623842086,3873.16259765625000000
15.2437,558,616,50.349849797648930000000,45.609117186831334000000,6.5776322477607310000000000,8.66605919663624,2214.76855468750000000
38.929,1861,1960,50.348132595119390000000,47.805038142610805000000,6.2754891880861480000000000,32.65346207534159,848.08331298828120000
12.4163,506,509,50.346720759717584000000,50.049981737558150000000,5.9940081811233940000000000,6.4223269247726025,930.57836914062500000
13.912,629,632,50.331402076946816000000,50.092487193670166000000,5.9889220281701020000000000,7.923096747769839,3821.10791015625000000
11.7457,444,440,50.329636644702816000000,50.787178796018296000000,5.9070026552354970000000000,5.838681014808448,538.23773193359380000
19.6541,747,839,50.328972106331680000000,44.810181362848350000000,6.6949070696849910000000000,12.959143757341376,2440.35668945312500000
15.6192,625,667,50.321969282166010000000,47.153269567247015000000,6.3622311401367190000000000,9.256959075927735,2388.38867187500000000
14.3675,570,572,50.320228475143530000000,50.144283620335340000000,5.9827357844302520000000000,8.384794084649338,2870.65039062500000000
14.6189,617,586,50.320219642676100000000,52.982210784182860000000,5.6622778770409670000000000,8.956580460361376,4959.42285156250000000
14.4963,648,674,50.315711804702710000000,48.374749628260170000000,6.2015824847751200000000000,8.29476589626736,4218.53125000000000000
18.1956,668,764,50.313050610611995000000,43.990991895142420000000,6.8195779880363790000000000,11.375972930542723,3669.82446289062500000
14.4346,570,590,50.312277602572910000000,48.606776666892480000000,6.1719789003071030000000000,8.262616207725124,4479.29638671875000000
15.1557,598,615,50.304973113183930000000,48.914429140949570000000,6.1331595864184320000000000,9.022550633918481,4739.90185546875000000
11.1481,459,457,50.300895991394250000000,50.521031203610420000000,5.9381210726071020000000000,5.209953077478347,1171.86352539062500000
5.01029,216,252,50.296469212390875000000,43.111259324906460000000,6.9587389628092450000000000,-1.9484469095865888,3945.37451171875000000
36.3861,1807,1830,50.293898224482840000000,49.661789121115020000000,6.0408617029153120000000000,30.34526195431125,2746.35424804687500000
18.5037,868,927,50.290415718188650000000,47.089623347775344000000,6.3708303161480460000000000,12.13282225648379,3212.51928710937500000
32.4137,1922,1630,50.287413833340530000000,59.295956679558590000000,5.0593668910888920000000000,27.35431032448728,2940.76367187500000000
13.9612,557,552,50.286543157159470000000,50.742037207496060000000,5.9122576961825520000000000,8.048897241561589,740.01458740234380000
20.2892,863,923,50.282625327606930000000,47.013982294393045000000,6.3810803799060100000000000,13.90809656101196,4392.47216796875000000
9.45551,481,465,50.281099599587060000000,52.011201951400810000000,5.7679882168522000000000000,3.6875228762874483,38.55909729003906000
13.6391,635,664,50.280773549846790000000,48.084775909868550000000,6.2389809315598850000000000,7.400129633625662,3913.38208007812500000
41.1806,1918,2070,50.266374562886455000000,46.575317107060975000000,6.4411799775920140000000000,34.73943067914627,4863.16455078125000000
